2,509,261
2,352,277
4,204,292
4,264,343
2,525,205
1,788,554
1,783,210
3,340,277
4,695,529
2,615,98
4,697,575
2,242,267
1,30,323
3,297,580
3,292,236
4,273,247
5,619,134
4,44,195
5,687,268
4,652,51
2,194,226
1,652,262
3,133,364
1,330,211
1,233,278
1,627,205
5,743,550
2,646,508
4,512,421
1,246,513
4,704,591
5,604,391
3,623,349
5,661,144
5,358,335
2,619,1
3,523,118
3,253,257
4,413,11
4,294,319
3,426,185
1,582,31
1,50,170
4,183,488
2,181,125
5,710,386
1,786,211
1,64,226
5,576,571
2,195,181
1,282,304
2,511,417
1,395,181
4,22,139
5,302,160
2,661,361
3,590,535
3,199,155
4,739,130
3,675,84
4,606,540
3,522,27
5,698,510
2,241,125
2,702,520
4,563,89
5,353,475
3,578,309
1,120,484
5,522,469
2,280,238
5,24,192
4,49,218
5,175,361
1,779,305
2,237,541
2,311,490
3,213,561
2,345,74
4,323,228
2,560,413
3,682,258
4,18,531
5,545,429
2,685,300
1,304,547
1,49,28
4,369,172
1,125,23
1,278,265
3,469,500
3,617,398
1,336,243
3,142,105
4,772,562
5,694,121
5,47,310
2,486,440
5,657,239
4,558,229
2,516,90
5,745,59
2,782,209
3,362,229
5,139,249
4,436,239
2,745,327
1,211,332
2,608,29
1,246,326
4,19,301
3,626,460
1,512,445
3,720,95
5,282,153
2,399,40
3,36,594
5,658,440
5,759,492
1,54,506
1,562,158
3,748,49
1,634,34
3,183,240
5,34,209
3,771,410
4,224,302
5,350,445
3,410,404
4,768,173
1,120,163
1,240,265
1,345,281
5,351,266
3,276,589
4,7,425
4,502,404
4,497,60
3,424,460
3,23,116
1,231,152
2,351,507
4,707,55
1,551,507
3,128,317
2,133,55
4,155,481
5,336,523
4,304,15
2,591,344
1,76,399
2,52,66
4,470,492
4,219,92
2,130,107
4,562,431
3,773,590
5,178,472
5,522,282
3,46,261
2,794,272
5,198,158
4,712,375
4,65,564
1,716,328
1,31,225
2,521,113
2,724,472
3,726,370
5,233,529
4,614,190
2,142,467
4,690,185
5,358,416
4,665,128
4,417,26
1,304,360
2,514,231
3,220,390
2,192,180
1,13,184
4,321,503
4,360,431
2,642,416
1,490,523
4,64,288
2,697,473
5,403,135
5,100,134
2,9,72
3,116,575
4,45,396
2,313,483
4,179,396
4,765,493
5,528,22
3,360,154
4,783,510
1,364,360
2,650,253
4,158,458
1,460,68
3,455,391
1,363,135
1,508,489
3,319,503
4,204,52
5,682,58
5,761,351
5,183,145
4,10,186
1,33,381
3,295,294
4,472,217
5,488,192
2,239,510
5,14,309
2,770,146
4,278,351
1,72,494
4,332,587
3,78,417
2,275,325
4,614,458
5,399,500
3,290,458
2,419,454
2,97,403
5,669,546
4,271,469
5,474,270
1,588,387
1,227,381
3,607,515
3,220,69
2,791,218
2,433,510
2,606,438
1,504,100
5,527,254
4,315,367
1,222,387
1,543,213
4,252,203
1,99,172
1,178,465
1,10,100
1,153,408
2,425,403
1,524,321
4,615,413
5,287,578
5,249,286
1,39,279
2,77,70
4,189,12
1,305,398
1,649,208
3,283,552
1,740,326
4,336,439
3,468,305
3,591,116
1,436,100
1,702,219
1,69,306
4,778,3
2,36,419
3,562,317
3,106,74
4,48,157
1,434,404
5,50,234
1,244,280
2,525,583
3,599,357
5,708,584
2,619,595
5,119,189
2,333,9
3,240,424
3,518,368
4,45,209
2,70,538
1,191,245
2,549,14
5,797,225
1,214,414
3,245,394
2,93,148
1,204,76
5,242,538
1,335,532
4,110,580
1,73,532
2,359,425
2,546,251
5,596,477
2,694,122
3,711,143
2,294,380
1,82,436
3,691,430
1,591,313
4,732,492
1,213,138
4,346,456
2,655,544
1,154,497
3,717,338
1,341,323
5,681,184
4,417,107
4,385,569
2,701,138
3,525,518
5,734,195
5,525,21
2,455,82
5,125,87
5,245,381
3,17,462
2,165,508
5,715,303
1,562,268
4,564,103
3,505,401
5,769,539
2,64,52
4,7,185
5,83,211
5,162,504
2,351,267
3,84,529
5,324,273
3,496,473
4,799,535
2,46,570
1,252,385
1,641,160
3,112,483
2,122,565
2,684,268
4,321,129
1,771,391
5,777,376
2,131,469
1,337,284
1,125,401
5,409,330
5,199,520
5,671,515
1,613,340
1,115,63
3,729,401
2,725,53
2,633,464
5,666,521
5,669,38
5,41,469
4,111,268
1,359,581
4,110,43
4,646,23
1,719,335
4,16,381
3,664,541
5,529,408
4,547,17
3,488,315
5,504,351
3,312,89
3,683,2
3,446,89
1,318,176
4,702,305
4,279,202
5,33,177
3,462,33
1,50,361
3,372,490
4,221,382
1,45,367
1,191,192
2,81,85
2,160,378
1,779,362
3,208,274
4,276,439
3,59,151
1,346,480
4,26,264
4,614,434
4,399,280
3,605,95
3,570,74
2,250,429
1,574,465
3,732,28
4,283,455
1,774,526
3,179,44
3,464,213
4,48,588
4,697,445
5,732,470
5,410,419
4,165,584
1,599,121
1,389,311
1,475,85
4,630,162
2,194,96
3,593,219
4,120,60
3,665,95
1,155,80
2,520,266
5,97,80
5,138,81
1,646,317
1,95,214
5,165,214
3,286,449
2,549,445
4,662,235
1,776,548
1,54,563
5,435,425
1,200,388
4,589,107
1,227,491
2,241,450
1,391,333
2,770,390
2,429,97
5,594,81
3,288,471
2,441,107
3,444,230
5,743,554
4,190,374
1,213,569
3,762,512
4,726,354
3,146,14
2,197,97
4,115,200
3,799,579
4,302,26
3,155,477
5,321,272
5,354,220
1,430,45
4,337,20
4,92,189
1,301,574
2,487,51
2,662,52
5,390,35
5,735,447
5,394,154
1,506,390
5,8,118
1,791,559
3,308,318
1,629,231
4,297,190
2,255,51
3,346,21
4,689,421
3,499,236
1,786,565
4,100,26
4,212,267
2,197,231
1,738,524
3,530,488
5,799,216
4,153,37
1,641,591
3,666,534
1,626,468
3,399,190
4,358,442
5,434,468
2,304,478
4,583,560
4,187,560
5,280,1
1,295,304
4,106,571
1,640,524
1,409,591
5,654,592
2,104,16
1,479,17
5,535,119
5,517,479
1,170,201
5,533,423
2,477,382
5,172,417
1,262,140
3,114,155
4,155,217
4,471,453
1,200,201
4,680,38
5,274,320
4,510,566
3,637,88
5,586,592
4,449,290
4,356,99
4,540,408
2,183,443
1,143,202
4,537,295
3,776,223
2,763,321
1,262,274
4,706,454
3,328,218
2,385,146
5,546,203
2,760,23
3,466,182
4,678,126
3,567,234
2,305,382
2,356,347
3,467,3
5,337,214
4,734,408
1,69,229
5,221,39
5,661,311
2,187,511
3,634,116
3,732,459
2,219,234
3,69,115
2,428,573
5,34,563
3,463,419
2,198,296
3,554,537
1,691,141
1,369,90
3,636,347
1,594,208
4,157,373
1,744,152
2,40,60
4,379,193
3,433,368
1,627,506
5,246,45
3,587,54
4,707,409
1,111,589
1,92,347
4,531,183
5,552,502
1,17,173
1,449,584
5,114,276
2,144,9
4,48,214
3,295,30
2,616,4
5,541,528
4,564,481
5,767,282
3,668,19
3,101,137
3,240,481
5,270,415
2,597,112
3,215,424
5,482,271
4,270,384
5,538,580
4,682,328
4,305,378
4,469,220
5,567,5
2,5,358
4,545,215
5,527,579
2,397,589
5,642,529
5,697,236
4,378,452
2,209,538
1,520,369
4,146,102
3,658,189
2,202,498
3,522,328
2,563,477
1,425,482
1,89,533
2,600,544
1,350,308
5,783,360
5,158,308
2,465,319
2,354,488
2,62,87
4,24,462
5,26,539
2,333,550
3,265,271
3,719,441
2,421,370
5,19,499
2,641,144
5,569,185
4,740,36
5,53,268
1,127,20
3,447,103
2,622,252
5,366,206
2,222,318
1,507,426
1,598,544
5,255,375
4,376,109
2,143,402
3,174,129
2,402,104
3,424,277
3,593,463
4,98,545
4,650,469
3,149,422
1,728,371
3,666,160
5,135,27
3,299,366
2,474,515
3,49,191
1,702,89
5,601,207
1,11,171
4,127,320
4,123,551
4,541,310
1,212,53
3,102,360
4,11,495
3,234,479
2,332,408
2,318,510
2,43,305
1,763,341
1,326,340
3,290,7
2,116,2
5,416,403
5,117,521
5,510,223
4,524,90
4,193,485
5,11,475
1,772,403
1,483,300
3,302,367
3,314,192
3,426,433
2,563,290
3,539,310
5,13,521
4,66,151
2,674,306
4,446,557
3,270,270
2,371,470
4,297,434
2,216,367
5,464,578
5,216,476
4,731,137
1,517,419
5,513,470
5,213,178
2,553,137
2,368,357
1,679,188
3,283,101
4,438,265
4,374,280
5,35,64
5,295,368
4,315,50
2,657,86
3,242,450
5,616,194
1,163,429
3,103,291
3,10,100
4,239,213
5,769,409
1,432,65
3,554,163
1,202,542
3,181,332
2,7,327
2,351,137
5,728,4
1,229,86
5,454,374
2,324,384
2,747,487
2,511,210
4,5,517
5,489,368
1,606,194
2,435,373
5,740,364
1,453,137
3,281,512
1,791,132
2,450,92
2,529,385
3,120,594
1,124,46
1,444,24
5,162,508
3,102,173
3,181,466
4,184,236
5,272,87
3,170,307
1,495,339
3,438,472
1,418,92
3,666,107
3,401,590
1,557,436
4,726,411
4,115,257
2,684,272
4,206,375
3,546,190
5,698,87
4,150,251
1,110,97
5,617,98
2,263,400
2,660,36
4,393,359
1,124,180
3,673,123
1,499,57
5,240,525
2,31,242
5,499,227
1,613,344
5,710,447
5,369,154
5,126,396
5,635,273
3,541,354
3,384,370
1,578,508
3,455,21
3,482,124
4,501,427
3,22,139
4,251,252
2,18,545
4,646,27
3,76,375
4,742,489
3,585,252
5,620,530
4,791,381
4,133,381
4,680,550
5,203,592
5,35,227
4,485,432
1,577,232
4,746,207
5,101,473
1,232,197
1,297,592
2,521,361
3,160,207
4,105,561
2,51,597
5,477,356
2,41,259
2,338,253
4,639,94
5,472,362
3,681,444
3,464,217
4,445,228
3,656,387
1,537,28
2,523,383
1,693,541
4,31,588
1,366,146
5,386,29
5,14,423
2,247,485
2,770,260
5,275,198
3,465,38
5,500,316
5,216,557
4,40,300
1,250,321
3,498,336
5,454,321
2,761,332
3,376,346
2,116,567
3,241,121
4,117,116
4,755,403
2,379,388
3,699,218
1,676,321
3,442,3
3,620,275
1,659,502
1,731,378
2,505,96
2,381,60
1,784,389
2,13,573
3,359,126
1,668,214
3,520,229
4,727,583
3,707,55
5,2,523
1,321,106
5,20,348
4,21,542
4,131,148
3,262,543
4,74,553
5,585,507
3,319,296
3,35,537
1,69,420
2,568,394
3,409,189
2,506,455
3,196,81
1,216,66
4,751,364
3,608,25
5,426,46
4,219,503
4,580,482
3,576,487
1,20,127
3,648,363
4,254,497
2,126,584
2,313,410
4,666,441
2,538,528
1,288,292
2,216,477
5,10,518
2,403,303
4,577,369
4,272,487
3,492,200
2,535,230
1,397,235
3,342,441
5,397,405
2,289,174
5,285,349
3,370,395
4,172,441
5,637,242
2,414,61
3,73,374
2,354,195
3,277,554
5,307,488
3,783,133
2,527,473
5,624,545
1,557,62
2,136,93
4,764,329
2,213,313
1,704,489
2,460,190
4,609,391
5,358,22
3,567,104
1,472,139
5,583,140
3,415,272
1,755,427
3,767,165
5,337,84
2,55,262
3,586,504
4,424,237
3,676,397
2,337,325
5,277,191
2,601,371
4,448,42
2,784,263
1,516,387
5,80,27
3,24,592
4,217,294
5,641,94
2,180,499
2,782,567
1,551,381
3,359,289
2,569,459
3,149,479
4,589,58
3,757,335
1,108,161
3,526,587
2,737,393
2,561,167
4,28,371
4,492,475
4,504,300
2,431,94
1,367,48
1,564,562
4,430,536
5,444,438
2,85,588
2,429,398
4,694,582
4,515,85
1,423,330
1,524,382
5,533,106
2,367,459
1,503,444
5,303,583
4,383,316
4,455,192
4,496,193
1,436,161
3,136,536
1,434,465
2,300,526
3,716,64
5,600,173
5,409,578
1,774,506
4,140,157
1,162,127
1,726,465
4,389,80
4,105,321
1,689,583
2,595,420
1,75,131
3,534,558
4,422,378
1,304,368
4,77,343
5,130,358
4,306,553
5,740,287
4,545,569
1,563,420
1,181,126
1,260,419
1,373,296
2,226,307
1,288,373
5,294,358
2,255,486
1,218,543
4,461,467
1,211,503
3,471,343
2,285,513
4,534,164
3,33,117
1,567,323
2,722,487
3,109,112
2,338,497
2,186,103
3,387,241
2,428,390
2,562,390
2,297,92
1,324,164
2,632,570
5,85,318
5,346,93
2,579,155
2,785,31
3,496,534
5,684,88
5,321,36
4,40,544
4,100,595
1,228,52
1,283,513
1,357,462
2,267,41
2,84,334
3,321,129
2,133,226
1,209,160
2,550,514
2,545,170
5,691,104
2,487,165
3,201,185
4,203,319
3,789,355
4,365,88
1,369,41
4,617,309
5,8,232
3,556,534
3,330,191
4,68,252
1,540,273
4,594,298
3,139,596
3,494,6
2,745,177
1,478,334
3,27,540
4,666,551
2,495,2
1,758,351
2,249,535
5,5,284
4,760,186
3,511,360
2,287,238
2,63,530
2,190,305
4,42,320
3,399,304
2,244,541
4,582,449
3,409,433
4,618,79
2,294,254
2,729,182
2,431,525
5,115,428
2,752,351
1,196,597
1,691,576
3,175,387
4,634,208
5,213,182
2,9,243
5,361,80
2,556,412
1,380,125
4,442,388
1,493,187
4,134,43
1,658,254
4,395,572
1,382,356
5,209,598
4,91,346
4,627,326
5,794,470
2,226,254
4,579,285
4,262,578
4,164,43
2,120,208
1,766,295
3,482,449
4,785,511
3,304,527
1,190,512
1,724,419
3,380,522
3,361,280
3,375,178
5,606,368
5,642,25
1,335,85
3,505,409
5,414,548
2,69,404
3,769,455
4,659,348
1,352,439
2,204,40
3,180,60
4,127,487
4,451,584
4,611,307
4,256,116
1,763,158
1,372,502
3,238,415
3,236,342
1,540,86
3,174,430
2,499,338
1,705,153
3,595,460
3,347,358
3,210,60
3,721,10
2,103,523
1,610,266
2,684,276
3,54,486
2,385,394
2,149,117
4,551,10
2,165,61
3,220,374
1,510,220
1,579,579
4,756,415
1,504,405
4,489,71
1,335,569
4,105,81
2,359,462
5,217,518
1,406,220
3,236,476
4,29,436
4,516,554
1,515,163
5,251,287
5,190,11
3,96,92
3,627,482
3,696,87
4,512,31
1,647,467
5,73,365
5,306,344
1,33,15
5,322,288
2,230,590
3,321,560
5,60,288
1,114,354
3,677,195
2,95,365
1,471,591
1,281,467
1,415,467
2,657,253
4,482,165
1,274,427
1,260,529
2,527,180
1,163,596
4,234,36
5,764,232
5,689,58
5,482,519
3,382,31
1,498,478
1,685,304
5,777,63
3,378,262
4,394,294
5,146,196
1,466,381
4,373,356
3,505,222
4,109,283
3,356,99
3,158,114
2,643,489
3,218,165
1,254,94
1,572,376
4,333,526
1,747,377
3,289,166
1,287,392
3,593,577
1,422,28
3,252,284
4,607,536
2,157,572
2,179,331
2,416,274
1,76,330
2,593,321
1,436,84
1,527,202
3,334,474
4,411,193
1,126,43
1,640,264
1,125,572
4,201,356
5,726,208
2,408,167
5,656,378
4,313,8
1,765,151
2,581,95
5,8,342
2,313,280
4,443,239
5,381,331
2,609,49
3,241,259
1,300,172
2,539,219
2,776,162
3,129,203
3,696,250
4,545,142
1,358,527
3,370,265
2,774,466
1,319,572
5,713,107
4,564,542
5,561,275
3,470,65
4,732,126
3,7,563
5,582,563
1,482,162
1,193,59
2,107,538
4,515,276
5,484,405
2,51,414
5,98,369
2,687,66
4,544,425
5,271,297
5,475,292
4,175,558
5,681,168
3,606,491
1,418,527
5,70,14
5,658,184
3,682,486
2,645,190
3,357,137
1,257,20
1,11,553
2,620,133
3,312,394
3,408,102
5,773,292
2,225,543
1,82,204
4,452,435
3,350,97
5,201,66
2,241,487
5,104,133
3,748,143
4,70,518
1,432,179
2,675,190
4,142,394
4,389,271
3,636,87
4,141,169
5,143,246
2,178,323
3,327,271
4,783,575
5,136,206
1,64,133
3,665,266
3,36,472
1,266,267
4,208,51
4,782,323
5,525,139
3,641,30
4,610,216
3,87,410
1,430,82
5,510,16
4,229,524
1,319,251
5,451,375
3,581,164
4,567,519
5,316,150
1,120,41
5,659,489
2,529,499
3,142,467
3,63,174
3,651,344
4,104,236
1,388,206
4,160,545
2,27,288
3,746,581
4,259,524
2,594,335
2,253,42
2,7,575
1,571,98
1,345,509
1,779,212
5,111,283
2,416,221
5,669,22
2,121,273
1,541,47
5,515,494
1,168,216
5,675,217
3,620,226
2,131,587
5,239,37
5,753,258
2,642,510
4,221,366
2,61,6
4,270,258
1,633,521
5,610,330
1,311,278
1,364,104
4,571,371
2,272,576
5,649,443
5,552,510
4,38,258
2,361,244
2,347,346
4,1,376
5,718,398
2,657,13
2,643,115
1,49,69
2,679,526
4,338,146
4,186,506
2,375,300
5,221,531
3,598,197
1,47,181
1,523,110
3,292,90
4,146,326
3,159,500
4,8,392
5,560,347
4,649,388
5,632,223
5,747,173
5,95,18
2,234,418
5,551,234
4,609,208
2,627,120
5,170,542
3,757,18
4,737,393
5,81,470
1,776,532
3,413,393
3,12,49
2,151,541
2,300,75
4,319,230
1,335,8
1,565,470
5,180,75
3,31,449
1,650,19
4,61,352
5,2,153
3,156,336
5,745,234
3,403,213
1,454,265
5,157,441
2,383,86
4,631,101
1,324,384
2,517,86
5,449,91
4,479,461
2,98,102
4,341,527
4,647,45
5,95,502
5,167,378
5,203,35
1,531,81
2,586,41
3,336,280
5,240,452
1,559,35
5,656,138
1,715,548
3,746,528
4,194,76
1,120,338
2,406,231
1,612,46
5,613,441
2,431,261
3,632,399
2,158,102
1,687,570
4,309,184
5,176,36
3,189,179
3,413,72
1,263,400
4,624,545
3,393,359
2,133,580
4,357,201
2,10,365
4,215,498
3,402,71
3,557,359
2,297,580
1,517,293
1,690,221
1,385,339
1,418,287
1,96,236
5,690,391
2,646,175
3,687,590
3,775,437
4,742,550
3,226,380
2,267,529
5,737,587
5,644,396
5,322,345
5,52,484
3,452,134
4,306,370
4,435,26
5,184,411
2,128,370
2,263,6
3,337,561
3,392,268
5,598,401
5,634,58
1,445,366
3,159,447
1,86,433
4,768,27
2,370,253
1,213,16
4,141,279
4,549,104
3,517,505
3,135,211
1,21,196
1,365,6
2,687,310
4,303,48
1,648,294
2,590,377
2,684,12
3,395,515
2,289,422
2,60,562
3,56,268
4,774,572
4,414,37
2,453,264
1,590,474
5,655,130
4,583,223
5,585,300
4,260,509
1,558,377
1,640,187
5,426,428
4,525,403
1,232,392
4,676,572
1,162,562
1,234,438
5,367,198
3,325,469
2,178,567
3,97,53
5,416,90
1,717,33
4,266,300
5,268,377
1,454,562
5,92,151
2,760,141
2,206,521
4,791,121
4,395,121
3,391,126
1,750,331
5,718,24
2,588,34
4,531,167
3,393,172
2,207,342
1,55,449
2,298,460
1,638,275
4,637,593
1,650,100
1,319,495
5,559,152
1,659,563
5,27,291
2,695,281
2,332,229
3,710,229
2,142,105
1,540,90
2,210,239
3,134,69
1,443,157
5,177,208
4,479,542
3,341,547
1,571,342
5,533,220
2,100,229
2,77,245
5,205,162
4,570,256
1,455,517
1,133,466
5,487,225
2,357,235
4,737,369
3,511,527
1,457,563
4,172,368
3,731,301
4,621,194
4,408,86
5,714,574
4,338,256
2,634,112
4,142,317
5,535,50
3,212,271
2,597,230
1,283,9
5,387,529
5,528,10
3,341,92
3,189,260
4,5,204
3,6,553
3,647,549
4,551,148
3,108,271
5,38,533
3,682,543
1,702,528
5,188,477
4,542,35
2,171,364
3,596,210
4,334,271
5,752,226
2,145,82
2,241,544
5,505,534
4,222,215
4,736,436
2,295,26
5,480,477
5,502,236
3,785,267
4,238,159
5,42,251
4,141,226
1,100,436
5,347,298
4,745,340
4,158,580
3,563,46
4,417,282
3,760,560
1,605,544
5,771,252
2,203,36
3,361,447
4,31,596
1,35,549
3,767,576
3,579,525
5,464,78
2,413,381
5,331,488
3,465,396
4,708,407
3,176,293
3,132,186
1,763,325
5,235,376
2,210,402
4,21,416
5,455,150
4,518,468
5,573,371
4,347,586
5,733,94
5,724,540
1,740,314
1,525,160
4,379,474
5,772,207
5,205,325
3,758,217
2,374,402
3,432,232
3,129,423
1,318,217
1,772,387
3,256,6
3,297,7
5,561,145
5,29,284
3,714,295
2,64,361
3,139,360
2,311,238
4,483,423
4,557,372
5,784,567
2,217,576
1,390,443
3,738,130
5,346,341
1,41,474
5,549,111
4,244,33
3,381,243
4,304,84
5,760,331
3,224,259
5,154,521
3,187,377
5,52,244
1,18,463
4,577,593
3,797,306
5,285,223
5,54,290
5,527,510
2,512,470
1,528,161
2,220,69
5,729,55
1,635,408
2,220,419
4,575,496
2,103,19
5,269,228
3,519,311
5,422,470
1,787,398
1,116,193
4,518,147
4,688,558
4,683,214
4,646,332
2,474,312
1,644,470
1,715,121
1,623,532
5,275,19
1,53,379
1,507,357
5,131,240
3,538,337
2,510,127
5,349,318
5,762,487
2,733,549
3,10,568
3,5,224
3,785,564
4,3,589
1,310,543
1,780,492
3,570,383
3,718,281
5,627,420
3,547,399
2,170,35
2,212,446
4,21,579
3,282,101
4,659,112
1,603,14
3,264,461
1,525,323
3,699,389
4,675,56
5,429,31
5,654,149
4,71,292
3,763,0
5,638,555
4,196,179
5,650,565
5,254,565
2,441,282
5,629,442
3,708,451
1,759,503
4,422,118
4,41,426
2,18,529
2,458,47
5,744,550
2,325,457
1,649,493
5,56,149
2,759,160
3,377,472
4,31,88
2,794,154
2,427,360
1,559,226
4,728,201
3,592,252
1,144,334
2,180,52
4,758,201
1,459,345
3,669,68
3,536,478
5,96,463
4,625,22
4,139,314
1,396,181
5,397,576
5,531,576
1,624,570
1,799,571
5,107,248
2,582,597
3,640,427
3,291,273
1,163,360
1,562,69
2,603,131
3,295,392
3,752,79
3,315,78
4,348,279
2,489,2
4,308,99
5,26,417
4,177,582
2,424,546
1,289,68
2,275,423
5,570,480
2,35,212
1,683,372
4,151,273
5,246,541
1,173,243
4,342,218
1,775,311
3,190,325
2,797,131
2,268,541
2,712,23
5,563,598
4,564,38
3,142,284
3,527,95
2,317,433
3,141,59
1,445,557
5,174,264
4,273,239
1,29,90
4,61,356
1,441,34
3,288,459
1,597,547
4,307,8
5,662,203
5,330,373
4,479,465
3,322,228
2,103,450
4,120,532
5,129,90
3,775,173
4,610,167
4,288,116
3,320,532
5,436,18
4,700,60
4,58,593
3,303,336
1,626,322
3,104,126
2,394,225
3,356,347
3,106,172
5,334,91
3,259,414
5,408,40
4,70,14
3,350,532
2,85,409
5,586,312
2,107,168
4,124,250
2,70,286
2,87,455
2,156,60
2,670,281
3,309,127
4,502,583
4,516,481
1,721,158
5,457,282
1,175,399
1,662,517
2,271,168
5,552,327
1,568,101
3,723,117
1,251,394
3,604,425
5,32,291
1,209,168
4,323,436
1,663,338
2,591,523
4,603,261
1,129,404
2,98,590
3,129,317
4,432,379
3,682,466
5,716,519
4,337,492
1,718,395
4,15,441
3,615,183
4,353,436
4,198,333
5,520,580
2,505,348
2,183,297
3,324,384
2,766,123
2,752,225
3,332,245
3,616,4
4,126,430
2,466,585
1,25,589
2,473,251
3,132,564
1,535,287
4,327,312
1,401,472
5,75,472
5,737,591
1,343,467
5,358,6
2,629,360
2,340,257
3,242,328
4,498,544
5,509,175
1,676,118
5,125,185
4,210,262
4,296,36
4,719,139
1,596,539
4,264,498
3,294,87
2,139,324
1,162,432
3,512,165
4,741,278
1,728,62
4,593,565
5,289,535
2,663,78
2,723,129
1,194,478
4,492,109
1,33,560
3,697,453
5,166,320
5,147,78
2,471,258
1,319,365
1,199,448
5,164,432
3,481,47
4,536,7
1,136,99
4,200,58
3,576,284
1,709,146
4,427,222
5,85,489
5,781,192
5,326,551
1,536,376
3,567,356
5,605,151
4,699,536
5,281,27
5,434,269
1,376,94
3,7,140
3,791,222
3,521,361
3,474,515
1,66,53
5,242,449
3,88,479
1,693,151
1,445,49
1,695,197
4,422,12
3,647,69
4,124,547
4,628,80
2,381,475
3,701,305
1,3,239
1,760,218
3,304,80
2,741,229
2,452,126
1,418,454
1,304,352
2,170,413
1,720,38
4,96,377
3,393,310
2,21,290
1,70,121
3,323,480
5,205,516
4,431,74
3,260,131
5,579,168
4,661,536
3,746,24
4,181,276
3,101,259
3,105,378
1,308,70
1,748,342
1,426,291
1,538,532
4,292,265
4,371,558
4,558,384
4,544,486
2,81,317
1,287,132
5,549,302
1,551,178
2,231,261
5,344,55
1,398,121
2,682,133
1,489,239
3,167,101
4,685,317
1,257,81
2,620,194
4,398,260
5,493,528
3,735,558
4,31,466
2,164,328
4,129,220
2,485,127
4,45,522
4,86,523
1,315,594
4,286,584
3,512,462
1,357,446
5,264,425
5,728,529
4,321,174
1,11,159
4,418,457
2,469,509
1,88,564
5,656,252
2,311,108
5,218,26
4,694,513
3,229,123
1,115,108
4,234,528
3,310,462
1,573,205
3,458,360
3,48,462
2,480,267
5,397,149
4,212,365
4,110,88
4,302,258
4,106,319
2,148,63
2,739,504
5,524,459
4,156,32
3,293,242
5,586,556
4,749,546
3,729,580
2,142,406
3,503,237
4,727,6
2,632,233
2,618,335
3,616,114
2,366,299
5,81,47
3,717,196
3,224,263
4,570,207
2,473,361
5,267,402
1,133,417
5,156,571
4,566,438
1,204,68
4,189,488
2,37,181
3,596,27
5,579,115
1,772,525
3,94,540
2,622,53
1,296,7
1,295,536
4,32,100
3,577,135
4,766,95
2,690,372
5,446,121
2,489,59
3,341,43
3,440,22
3,593,264
5,62,131
4,211,223
1,19,264
4,780,151
3,177,551
4,532,49
1,264,68
2,384,423
3,547,269
1,152,12
4,648,382
2,625,485
5,620,250
5,322,593
5,715,295
1,51,310
3,392,516
2,390,29
5,236,260
1,735,188
4,637,573
1,223,13
1,640,301
4,424,465
5,30,542
5,104,491
2,444,450
1,311,18
3,516,151
2,536,389
4,323,9
5,724,357
3,762,557
1,722,491
5,169,512
2,763,553
2,550,445
5,531,312
2,57,512
2,547,147
5,792,87
2,263,388
1,161,50
3,35,578
1,754,564
5,1,497
5,767,30
4,123,486
5,436,425
3,277,111
1,242,389
1,198,90
4,441,14
2,258,394
1,390,260
2,794,374
3,132,137
1,711,86
4,420,76
4,309,245
1,346,338
1,759,507
3,113,245
2,249,466
3,610,297
4,82,431
3,604,482
5,376,158
4,191,374
2,347,220
2,93,303
5,622,564
2,566,523
3,206,594
5,473,441
5,203,580
1,623,215
5,206,97
4,357,262
4,503,87
3,640,297
2,692,231
1,540,338
1,297,580
1,42,61
3,496,144
3,595,123
2,349,242
5,190,129
2,784,170
5,625,57
3,228,329
2,720,185
3,570,66
4,539,252
5,568,462
1,79,478
3,260,25
3,774,246
5,33,303
5,151,524
3,336,20
1,579,242
2,567,478
4,618,144
5,768,119
5,676,530
5,404,596
1,271,247
2,312,309
5,650,248
5,213,247
5,689,176
2,673,473
1,461,529
2,420,27
1,433,201
3,188,283
3,56,329
4,680,217
4,740,268
5,511,412
4,247,335
3,205,48
3,361,561
1,242,202
4,315,469
3,218,283
3,350,402
4,278,587
3,597,279
5,613,315
3,82,587
5,2,161
3,236,273
3,48,222
4,464,161
5,229,325
4,672,110
4,708,521
1,249,218
4,289,345
3,95,418
4,43,289
1,775,449
5,380,90
2,269,342
2,742,562
3,322,582
4,608,475
4,716,8
2,282,577
1,18,443
1,510,151
1,188,100
4,357,75
1,411,145
3,771,593
1,204,44
4,686,516
1,140,59
1,23,413
1,158,49
4,239,177
1,653,28
1,517,167
4,691,486
5,218,270
5,667,96
2,635,449
2,327,296
3,726,419
5,121,337
3,311,177
4,198,553
1,348,331
5,244,178
1,683,55
5,477,157
2,326,44
4,323,440
4,795,435
1,799,388
1,167,111
5,15,476
5,586,450
3,790,188
3,110,429
4,435,250
5,352,219
5,63,116
1,732,455
3,123,75
2,199,245
3,235,316
4,579,379
1,575,471
3,362,91
1,234,178
1,725,415
5,528,71
4,120,215
3,395,389
2,652,348
2,726,297
5,245,133
4,590,137
4,394,225
1,417,420
5,569,230
5,266,421
3,434,502
3,165,85
4,153,513
3,546,154
1,28,86
2,568,61
5,601,118
3,655,97
1,131,184
2,434,246
2,222,363
5,123,493
